HJD mag emag
2455309.7589699 16.451 0.163
2455818.52390016 16.212 0.147
2456160.60001347 16.147 0.132
2456484.58745569 16.067 0.127
2456133.71639878 16.056 0.123
2456477.63061378 15.761 0.093
2456089.7007663 15.856 0.105
2456115.61282453 15.998 0.118
2455434.65834223 15.982 0.121
2456109.64102519 15.731 0.097
2456161.56627288 16.078 0.128
2456020.7677059 15.951 0.118
2456094.67810458 15.83 0.105
2456480.70307838 16.112 0.132
2456476.55561724 16.315 0.161
2455328.75649563 16.463 0.181
2456129.67719471 15.987 0.119
2456477.52743466 15.881 0.108
2456511.61833425 15.94 0.118
2456476.61999909 16.246 0.147
2456742.84715366 15.657 0.091
2456102.58549545 16.194 0.148
2456102.73475181 16.01 0.125
2456127.58678205 15.899 0.116
2456005.8355524 16.263 0.159
2456526.60220779 15.911 0.115
2457229.55223349 16.058 0.14
2456510.61628162 16.063 0.135
2457229.74547919 15.873 0.121
2456114.62605421 15.733 0.097
2456464.77626912 15.923 0.115
2455829.59314994 16.013 0.133
2456512.63053775 16.221 0.155
2455844.54941545 16.098 0.141
2456734.80947703 15.77 0.108
2456538.59069138 15.844 0.113
2456789.68879582 15.876 0.12
2456477.57984695 15.673 0.096
2456162.64197332 15.944 0.124
2456536.5384378 16.063 0.137
2456537.6098039 15.983 0.132
2456132.64440217 15.992 0.126
2456806.71366909 16.315 0.182
2456144.6836307 16.043 0.146
2457225.505621 16.307 0.188
2456479.70592536 16.08 0.173
2457272.58666747 16.209 0.208
