HJD mag emag
2455309.7589699 16.488 0.171
2455818.52390016 16.451 0.182
2456160.60001347 16.319 0.151
2456484.58745569 16.622 0.207
2456133.71639878 16.322 0.157
2456477.63061378 16.354 0.158
2456089.7007663 16.136 0.134
2456115.61282453 16.324 0.157
2455434.65834223 16.425 0.178
2456109.64102519 16.351 0.167
2456161.56627288 16.163 0.137
2456020.7677059 16.334 0.166
2456094.67810458 16.29 0.156
2456480.70307838 16.305 0.158
2456476.55561724 16.592 0.206
2455328.75649563 16.318 0.161
2456129.67719471 16.33 0.163
2456477.52743466 16.502 0.187
2456511.61833425 16.277 0.159
2456476.61999909 16.248 0.151
2456742.84715366 16.365 0.169
2456102.58549545 16.511 0.195
2456102.73475181 16.332 0.166
2456127.58678205 16.246 0.156
2456005.8355524 16.543 0.203
2456526.60220779 16.426 0.182
2457229.55223349 16.29 0.168
2456510.61628162 16.358 0.176
2457229.74547919 16.46 0.2
2456114.62605421 16.3 0.161
2456464.77626912 16.357 0.168
2455829.59314994 16.396 0.185
2456512.63053775 16.282 0.163
2455844.54941545 16.493 0.197
2456734.80947703 16.514 0.204
2456538.59069138 16.29 0.166
2456789.68879582 16.438 0.195
2456477.57984695 16.375 0.178
2456095.63274054 16.383 0.188
2456162.64197332 16.26 0.164
2456537.6098039 16.456 0.199
2456745.89754341 16.365 0.184
2456479.56274835 16.504 0.202
2456113.58834037 16.521 0.212
2456125.72347952 16.296 0.171
2456806.71366909 16.572 0.225
2456144.6836307 16.506 0.216
2456573.49646966 16.346 0.187
2457225.505621 16.721 0.264
2457273.56285804 16.574 0.224
