HJD mag emag
2455309.7589699 15.188 0.055
2455818.52390016 15.246 0.064
2456020.7677059 15.204 0.062
2456476.55561724 15.15 0.059
2456129.67719471 15.182 0.06
2456005.8355524 15.27 0.067
2456526.60220779 15.232 0.066
2457229.55223349 15.183 0.064
2456464.77626912 15.157 0.06
2455829.59314994 15.182 0.066
2455844.54941545 15.317 0.073
2456789.68879582 15.182 0.065
2456162.64197332 15.25 0.068
2456536.5384378 15.146 0.062
2456537.6098039 15.183 0.065
2456113.58834037 15.208 0.068
2456125.72347952 15.353 0.081
2456806.71366909 15.106 0.06
2456804.7066316 15.152 0.083
2457273.56285804 15.627 0.104
2457242.60842835 15.52 0.117
2455834.55712109 15.398 0.103
2456479.79998416 15.276 0.08
2456424.88940529 15.294 0.103
2456563.57868992 15.461 0.111
