HJD mag emag
2455309.7589699 16.646 0.195
2455818.52390016 16.556 0.201
2456160.60001347 16.688 0.21
2456484.58745569 16.738 0.23
2456133.71639878 16.606 0.202
2456477.63061378 16.744 0.225
2456089.7007663 16.473 0.179
2456115.61282453 16.684 0.214
2455434.65834223 16.962 0.277
2456109.64102519 16.874 0.261
2456161.56627288 16.866 0.253
2456020.7677059 16.589 0.207
2456094.67810458 16.808 0.246
2456480.70307838 16.803 0.241
2456476.55561724 16.667 0.223
2455328.75649563 16.492 0.189
2456129.67719471 16.732 0.228
2456477.52743466 16.82 0.247
2456511.61833425 16.922 0.275
2456476.61999909 16.748 0.235
2456742.84715366 17.024 0.295
2456102.58549545 16.622 0.214
2456102.73475181 16.705 0.228
2456127.58678205 16.832 0.256
2456005.8355524 16.548 0.205
2456526.60220779 16.99 0.292
2457229.55223349 17.095 0.328
2456510.61628162 16.802 0.255
2457229.74547919 17.013 0.317
2456114.62605421 16.959 0.278
2456464.77626912 16.796 0.246
2455829.59314994 16.958 0.299
2455844.54941545 17.007 0.3
2456734.80947703 17.205 0.361
2456132.64440217 17.09 0.323
