HJD mag emag
2455309.7589699 16.108 0.122
2455818.52390016 16.116 0.136
2456484.58745569 16.036 0.125
2456115.61282453 16.093 0.128
2455434.65834223 16.016 0.124
2456109.64102519 16.075 0.132
2456161.56627288 16.094 0.129
2456020.7677059 16.254 0.153
2456480.70307838 16.091 0.13
2456476.55561724 16.128 0.138
2455328.75649563 16.092 0.133
2456129.67719471 16.243 0.15
2456477.52743466 16.001 0.121
2456511.61833425 16.177 0.146
2456476.61999909 16.047 0.126
2456742.84715366 15.974 0.12
2456102.58549545 16.06 0.131
2456102.73475181 16.199 0.148
2456005.8355524 16.25 0.156
2457229.55223349 16.128 0.148
2456510.61628162 16.114 0.142
2457229.74547919 15.997 0.134
2456114.62605421 16.231 0.15
2456464.77626912 16.139 0.137
2455829.59314994 16.215 0.161
2455844.54941545 16.223 0.16
2456734.80947703 16.166 0.152
2456538.59069138 16.119 0.146
2456789.68879582 16.212 0.16
2456477.57984695 16.164 0.149
2456095.63274054 16.247 0.164
2456106.7700705 16.318 0.192
2456162.64197332 16.1 0.142
2456536.5384378 16.257 0.162
2456537.6098039 16.108 0.148
2456745.89754341 16.239 0.164
2456132.64440217 16.098 0.136
2456790.65793362 16.233 0.167
2456479.56274835 16.1 0.143
2456113.58834037 16.227 0.163
2455794.69893252 16.411 0.197
2456806.71366909 16.303 0.18
2457273.56285804 16.351 0.184
2457242.60842835 16.027 0.183
2456479.79998416 16.29 0.196
2456536.58374851 16.284 0.193
2456479.70592536 16.33 0.214
