HJD mag emag
2455309.7589699 16.33 0.151
2456160.60001347 16.253 0.146
2456484.58745569 16.328 0.163
2456133.71639878 16.268 0.15
2456115.61282453 16.251 0.149
2455434.65834223 16.241 0.153
2456480.70307838 16.176 0.141
2456476.55561724 16.162 0.146
2456129.67719471 16.196 0.144
2456102.58549545 16.234 0.153
2456127.58678205 16.279 0.161
2456005.8355524 16.308 0.167
2456526.60220779 16.427 0.186
2457229.55223349 16.165 0.151
2457229.74547919 16.234 0.167
2456464.77626912 16.281 0.158
2455844.54941545 16.301 0.172
2456538.59069138 16.243 0.165
2456789.68879582 16.321 0.177
2456095.63274054 16.297 0.189
2456106.7700705 16.504 0.224
2456162.64197332 16.275 0.167
2456132.64440217 16.417 0.184
2456790.65793362 16.463 0.198
2456479.56274835 16.319 0.173
2456113.58834037 16.368 0.188
2456144.6836307 16.51 0.226
2456573.49646966 16.287 0.184
2457225.505621 16.516 0.23
2456536.58374851 16.422 0.221
