HJD mag emag
2455309.7589699 15.234 0.058
2455818.52390016 15.251 0.065
2456133.71639878 15.163 0.057
2456161.56627288 15.406 0.073
2456480.70307838 15.415 0.072
2456476.55561724 15.22 0.064
2456129.67719471 15.321 0.067
2456477.52743466 15.468 0.078
2456511.61833425 15.381 0.074
2456476.61999909 15.348 0.075
2456742.84715366 15.139 0.059
2456102.58549545 15.239 0.064
2456102.73475181 15.342 0.072
2456005.8355524 15.166 0.063
2456526.60220779 15.171 0.063
2456510.61628162 15.355 0.076
2456477.57984695 15.111 0.061
2456095.63274054 15.127 0.064
2456106.7700705 15.085 0.059
2456536.5384378 15.473 0.085
2456745.89754341 15.543 0.094
2456132.64440217 15.43 0.08
2457225.505621 15.158 0.067
