HJD mag emag
2455309.7589699 16.559 0.182
2455818.52390016 16.392 0.175
2456160.60001347 16.585 0.191
2456484.58745569 16.431 0.176
2456133.71639878 16.472 0.181
2456477.63061378 16.383 0.165
2456089.7007663 16.539 0.19
2456115.61282453 16.657 0.211
2455434.65834223 16.441 0.182
2456109.64102519 16.461 0.184
2456161.56627288 16.553 0.194
2456094.67810458 16.362 0.168
2456480.70307838 16.438 0.176
2456476.55561724 16.603 0.21
2455328.75649563 16.487 0.189
2456129.67719471 16.669 0.217
2456477.52743466 16.714 0.231
2456511.61833425 16.646 0.218
2456476.61999909 16.736 0.245
2456742.84715366 16.683 0.226
2456102.58549545 16.56 0.207
2456102.73475181 16.531 0.2
2456127.58678205 16.574 0.21
2456526.60220779 16.705 0.234
2457229.55223349 16.499 0.203
2456510.61628162 16.62 0.22
2457229.74547919 16.582 0.225
2456114.62605421 16.68 0.224
2455829.59314994 16.951 0.3
2456512.63053775 16.758 0.247
2456538.59069138 16.722 0.24
2456477.57984695 16.691 0.236
2456106.7700705 16.692 0.237
2456536.5384378 16.77 0.255
2456125.72347952 16.7 0.249
2456806.71366909 16.622 0.222
2456804.7066316 16.618 0.271
