HJD mag emag
2455309.7589699 15.69 0.087
2455818.52390016 15.595 0.089
2456160.60001347 15.638 0.085
2456484.58745569 15.595 0.086
2456133.71639878 15.614 0.085
2456089.7007663 15.579 0.083
2456115.61282453 15.558 0.081
2455434.65834223 15.744 0.099
2456109.64102519 15.624 0.089
2456161.56627288 15.661 0.09
2456020.7677059 15.706 0.098
2456094.67810458 15.647 0.09
2456480.70307838 15.653 0.09
2456476.55561724 15.573 0.087
2456129.67719471 15.684 0.093
2456477.52743466 15.685 0.093
2456511.61833425 15.662 0.095
2456476.61999909 15.576 0.086
2456742.84715366 15.675 0.093
2456102.58549545 15.701 0.096
2456102.73475181 15.601 0.09
2456127.58678205 15.758 0.102
2456005.8355524 15.686 0.098
2456526.60220779 15.73 0.101
2457229.55223349 15.666 0.098
2456510.61628162 15.604 0.093
2457229.74547919 15.627 0.098
2456114.62605421 15.802 0.105
2456464.77626912 15.661 0.092
2456512.63053775 15.64 0.096
2455844.54941545 15.646 0.098
2456538.59069138 15.681 0.1
2456789.68879582 15.703 0.105
2456477.57984695 15.685 0.099
2456095.63274054 15.727 0.106
2456106.7700705 15.755 0.117
2456162.64197332 15.761 0.107
2456536.5384378 15.71 0.103
2456537.6098039 15.654 0.102
2456745.89754341 15.649 0.099
2456132.64440217 15.669 0.097
2456790.65793362 15.732 0.107
2456479.56274835 15.779 0.112
2456113.58834037 15.729 0.106
2456125.72347952 15.667 0.102
2455794.69893252 15.726 0.109
2456144.6836307 15.853 0.126
2456804.7066316 15.641 0.148
2457273.56285804 15.771 0.118
2455834.55712109 15.712 0.131
2456479.79998416 15.71 0.126
2456536.58374851 15.865 0.138
2456510.48315386 15.791 0.128
2456424.88940529 15.976 0.184
2456479.70592536 15.835 0.14
2457272.58666747 15.854 0.153
