HJD mag emag
2455309.7589699 15.562 0.077
2455818.52390016 15.493 0.08
2456160.60001347 15.519 0.076
2456133.71639878 15.463 0.075
2456477.63061378 15.297 0.064
2456089.7007663 15.29 0.064
2456115.61282453 15.386 0.07
2455434.65834223 15.465 0.078
2456109.64102519 15.307 0.067
2456161.56627288 15.496 0.078
2456020.7677059 15.407 0.075
2456094.67810458 15.496 0.079
2456480.70307838 15.483 0.077
2456476.55561724 15.411 0.075
2455328.75649563 15.527 0.082
2456129.67719471 15.452 0.076
2456477.52743466 15.407 0.075
2456511.61833425 15.511 0.082
2456476.61999909 15.304 0.072
2456742.84715366 15.456 0.078
2456102.58549545 15.444 0.079
2456102.73475181 15.494 0.081
2456127.58678205 15.399 0.076
2456005.8355524 15.47 0.081
2456526.60220779 15.447 0.079
2457229.55223349 15.479 0.084
2456510.61628162 15.513 0.085
2457229.74547919 15.38 0.08
2456114.62605421 15.356 0.072
2456512.63053775 15.4 0.077
2456734.80947703 15.335 0.076
2456538.59069138 15.326 0.072
2456789.68879582 15.446 0.081
2456106.7700705 15.48 0.083
2456162.64197332 15.372 0.077
2456536.5384378 15.465 0.083
2456537.6098039 15.337 0.075
2456745.89754341 15.371 0.08
2456132.64440217 15.483 0.086
2456790.65793362 15.365 0.077
2456113.58834037 15.415 0.083
