HJD mag emag
2455309.7589699 16.268 0.141
2456160.60001347 15.663 0.087
2456484.58745569 16.421 0.174
2456133.71639878 16.08 0.127
2456477.63061378 16.306 0.151
2456089.7007663 16.165 0.138
2456115.61282453 16.29 0.152
2455434.65834223 16.491 0.189
2456109.64102519 15.984 0.121
2456161.56627288 15.858 0.108
2456094.67810458 16.002 0.123
2456480.70307838 16.146 0.135
2456476.55561724 16.287 0.161
2456129.67719471 16.115 0.134
2456477.52743466 16.252 0.15
2456102.73475181 16.027 0.126
2456127.58678205 16.147 0.141
2456005.8355524 16.24 0.158
2456526.60220779 16.045 0.132
2457229.55223349 16.016 0.135
2456734.80947703 16.042 0.135
2456477.57984695 16.073 0.137
2456162.64197332 15.939 0.124
2456132.64440217 15.852 0.114
