HJD mag emag
2455309.7589699 15.929 0.104
2455818.52390016 16.006 0.124
2456160.60001347 16 0.116
2456484.58745569 16.073 0.129
2456133.71639878 16.068 0.126
2456477.63061378 16.037 0.122
2456089.7007663 16.166 0.137
2455434.65834223 16.087 0.132
2456161.56627288 16.183 0.143
2456094.67810458 16.134 0.138
2456480.70307838 16.048 0.125
2456476.55561724 16.208 0.15
2455328.75649563 16.206 0.147
2456129.67719471 16.082 0.13
2456477.52743466 16.074 0.132
2456511.61833425 16.062 0.132
2456742.84715366 16.068 0.132
2456102.58549545 16.201 0.149
2456127.58678205 16.203 0.151
2456526.60220779 16.129 0.141
2457229.55223349 16.084 0.141
2457229.74547919 16.1 0.149
2456114.62605421 16.152 0.142
2456464.77626912 16.132 0.139
2455829.59314994 16.16 0.153
2456512.63053775 16.202 0.154
2455844.54941545 16.131 0.144
2456734.80947703 16.134 0.149
2456538.59069138 16.18 0.154
2456789.68879582 16.262 0.167
2456477.57984695 16.223 0.159
2456095.63274054 16.326 0.179
2456106.7700705 16.131 0.144
2456162.64197332 16.261 0.162
2456536.5384378 16.177 0.153
2456537.6098039 16.056 0.139
2456132.64440217 16.149 0.147
2456790.65793362 16.186 0.156
2456479.56274835 16.354 0.185
2456113.58834037 16.345 0.182
2455794.69893252 16.218 0.159
2456806.71366909 16.37 0.189
2455858.51018585 16.289 0.174
2456144.6836307 16.204 0.173
2456573.49646966 16.257 0.176
2456804.7066316 16.019 0.159
2457225.505621 16.193 0.164
2457273.56285804 16.426 0.205
2455834.55712109 16.438 0.231
2456146.70396897 16.42 0.221
2456479.70592536 16.525 0.222
