HJD mag emag
2455309.7589699 15.562 0.076
2455818.52390016 15.535 0.082
2456133.71639878 15.444 0.073
2456477.63061378 15.522 0.078
2456089.7007663 15.569 0.082
2456115.61282453 15.456 0.074
2455434.65834223 15.508 0.08
2456109.64102519 15.503 0.08
2456161.56627288 15.549 0.082
2456020.7677059 15.528 0.082
2456094.67810458 15.464 0.077
2456476.55561724 15.506 0.082
2455328.75649563 15.584 0.086
2456129.67719471 15.506 0.079
2456477.52743466 15.526 0.082
2456511.61833425 15.594 0.088
2456476.61999909 15.619 0.094
2456742.84715366 15.57 0.085
2456102.58549545 15.567 0.086
2456102.73475181 15.535 0.083
2456127.58678205 15.593 0.089
2456005.8355524 15.61 0.091
2456526.60220779 15.592 0.089
2457229.55223349 15.606 0.093
2456510.61628162 15.622 0.093
2457229.74547919 15.68 0.103
2456464.77626912 15.735 0.099
2456477.57984695 15.61 0.092
2456095.63274054 15.551 0.091
2456162.64197332 15.628 0.095
2456536.5384378 15.632 0.094
2456745.89754341 15.757 0.11
2456132.64440217 15.705 0.1
2456479.56274835 15.683 0.109
2456113.58834037 15.684 0.102
2456144.6836307 15.768 0.12
2456573.49646966 15.719 0.113
2457225.505621 15.611 0.099
2457273.56285804 15.681 0.109
2457242.60842835 16.092 0.187
2455834.55712109 15.843 0.134
2456479.79998416 15.675 0.117
2456536.58374851 15.843 0.141
2456146.70396897 15.712 0.125
2456424.88940529 15.803 0.14
2456479.70592536 15.789 0.125
2457272.58666747 15.92 0.163
2456563.57868992 15.855 0.148
