HJD mag emag
2455818.52390016 15.693 0.097
2456160.60001347 15.804 0.099
2456484.58745569 16.097 0.134
2456115.61282453 16.006 0.12
2455434.65834223 15.995 0.125
2456109.64102519 15.855 0.108
2456161.56627288 15.934 0.114
2456480.70307838 15.915 0.113
2455328.75649563 16.18 0.148
2456129.67719471 15.897 0.111
2456511.61833425 15.933 0.118
2456102.58549545 15.893 0.112
2456102.73475181 16.074 0.132
2456005.8355524 15.891 0.116
2457229.55223349 16.159 0.152
2456510.61628162 15.766 0.106
2457229.74547919 16.153 0.156
2456114.62605421 15.927 0.117
2456464.77626912 15.948 0.117
2455829.59314994 16.141 0.155
2456512.63053775 15.875 0.117
2455844.54941545 15.894 0.119
2456734.80947703 15.823 0.112
2456538.59069138 15.895 0.121
2456789.68879582 15.864 0.118
2456477.57984695 16.054 0.145
2456106.7700705 15.98 0.138
2456162.64197332 15.881 0.119
2456536.5384378 15.946 0.13
2456537.6098039 16.024 0.14
2456745.89754341 15.896 0.124
2456132.64440217 15.946 0.124
2456790.65793362 16.024 0.135
2456479.56274835 16.006 0.134
2456113.58834037 16.066 0.153
2456125.72347952 16.055 0.147
2455794.69893252 16.224 0.175
2456806.71366909 15.901 0.122
2455858.51018585 16.142 0.163
2456573.49646966 16.28 0.186
2457225.505621 16.035 0.149
2457273.56285804 15.793 0.118
2457242.60842835 15.724 0.143
2456536.58374851 16.164 0.171
2456510.48315386 16.037 0.151
