HJD mag emag
2455309.7589699 16.282 0.145
2455818.52390016 16.212 0.15
2456484.58745569 16.484 0.186
2456133.71639878 16.307 0.157
2456477.63061378 16.196 0.141
2456089.7007663 16.662 0.211
2456115.61282453 16.327 0.158
2455434.65834223 16.042 0.128
2456109.64102519 16.33 0.165
2456161.56627288 16.207 0.144
2456020.7677059 16.362 0.171
2456094.67810458 16.412 0.177
2456480.70307838 16.408 0.173
2455328.75649563 16.035 0.128
2456129.67719471 16.296 0.157
2456477.52743466 16.222 0.15
2456511.61833425 16.111 0.139
2456476.61999909 16.444 0.181
2456742.84715366 16.173 0.147
2456102.58549545 16.228 0.153
2456102.73475181 16.12 0.139
2456127.58678205 16.143 0.144
2456005.8355524 16.13 0.145
2456526.60220779 16.236 0.156
2457229.55223349 16.55 0.209
2457229.74547919 16.227 0.163
2456114.62605421 16.256 0.152
2456464.77626912 16.163 0.145
2455829.59314994 16.614 0.227
2456512.63053775 16.175 0.153
2455844.54941545 16.087 0.138
2456734.80947703 16.148 0.15
2456789.68879582 16.342 0.179
2456162.64197332 16.38 0.178
2456536.5384378 16.527 0.211
2456537.6098039 16.376 0.186
2456745.89754341 16.16 0.153
2456479.56274835 16.338 0.175
2456806.71366909 16.19 0.157
2455858.51018585 16.373 0.191
