HJD mag emag
2455309.7589699 16.737 0.216
2455818.52390016 16.996 0.293
2456160.60001347 16.512 0.183
2456484.58745569 16.674 0.219
2456133.71639878 16.471 0.18
2456477.63061378 16.954 0.269
2456089.7007663 16.583 0.201
2456115.61282453 16.578 0.198
2455434.65834223 16.824 0.249
2456109.64102519 16.52 0.196
2456161.56627288 16.482 0.185
2456020.7677059 17.041 0.303
2456094.67810458 16.435 0.18
2456480.70307838 16.754 0.234
2456476.55561724 16.516 0.199
2455328.75649563 16.691 0.228
2456129.67719471 16.595 0.206
2456477.52743466 16.612 0.209
2456511.61833425 16.75 0.242
2456476.61999909 16.582 0.205
2456742.84715366 16.661 0.222
2456102.58549545 16.636 0.217
2456102.73475181 16.591 0.212
2456127.58678205 16.501 0.194
2456005.8355524 16.79 0.252
2456526.60220779 16.598 0.215
2457229.55223349 16.655 0.228
2456510.61628162 16.768 0.256
2457229.74547919 16.673 0.24
2456114.62605421 16.488 0.188
2456464.77626912 16.556 0.2
2455829.59314994 16.724 0.254
2456512.63053775 16.983 0.302
2455844.54941545 16.662 0.233
2456734.80947703 16.69 0.236
2456538.59069138 16.626 0.228
2456789.68879582 16.97 0.307
2456477.57984695 16.781 0.262
2456095.63274054 16.85 0.291
2456162.64197332 16.728 0.24
2456536.5384378 16.953 0.302
2456537.6098039 16.857 0.287
2456745.89754341 16.799 0.267
2456132.64440217 16.529 0.204
2456790.65793362 16.96 0.303
2456479.56274835 16.734 0.254
2456125.72347952 16.834 0.278
2455794.69893252 16.841 0.287
2456806.71366909 16.967 0.304
2455858.51018585 16.796 0.276
2456144.6836307 16.468 0.215
2456573.49646966 16.848 0.293
