HJD mag emag
2455309.7589699 16.234 0.138
2455818.52390016 16.347 0.168
2456160.60001347 16.246 0.145
2456484.58745569 16.282 0.158
2456133.71639878 16.195 0.142
2456477.63061378 16.15 0.136
2456089.7007663 16.213 0.146
2456115.61282453 16.241 0.148
2455434.65834223 16.252 0.153
2456109.64102519 16.13 0.14
2456161.56627288 16.163 0.141
2456020.7677059 16.247 0.155
2456094.67810458 16.247 0.154
2456480.70307838 16.142 0.137
2456476.55561724 16.234 0.155
2455328.75649563 16.358 0.171
2456129.67719471 16.213 0.147
2456477.52743466 16.204 0.151
2456511.61833425 16.166 0.146
2456476.61999909 16.269 0.169
2456742.84715366 16.198 0.152
2456102.58549545 16.234 0.157
2456102.73475181 16.191 0.149
2456127.58678205 16.219 0.16
2456005.8355524 16.106 0.142
2456526.60220779 16.23 0.157
2457229.55223349 16.292 0.172
2456510.61628162 16.25 0.162
2457229.74547919 16.185 0.16
2456114.62605421 16.272 0.157
2456464.77626912 16.408 0.18
2455829.59314994 16.083 0.147
2456512.63053775 16.208 0.158
2455844.54941545 16.501 0.202
2456734.80947703 16.294 0.177
2456538.59069138 16.176 0.154
2456789.68879582 16.202 0.161
2456477.57984695 16.24 0.164
2456095.63274054 16.131 0.156
2456106.7700705 16.164 0.15
2456162.64197332 16.312 0.179
2456536.5384378 16.34 0.181
2456537.6098039 16.098 0.147
2456745.89754341 16.346 0.185
2456132.64440217 16.375 0.183
2456790.65793362 16.202 0.16
2456479.56274835 16.402 0.21
2456113.58834037 16.281 0.177
2456125.72347952 16.245 0.169
2455794.69893252 16.464 0.208
2456806.71366909 16.358 0.182
2455858.51018585 16.203 0.166
2456804.7066316 16.473 0.238
2457242.60842835 16.485 0.268
2456479.79998416 16.251 0.197
2456510.48315386 16.381 0.228
2456479.70592536 16.385 0.214
