HJD mag emag
2455818.52390016 16.832 0.25
2456484.58745569 17.029 0.285
2456133.71639878 17.033 0.281
2456477.63061378 16.958 0.26
2456089.7007663 16.745 0.22
2456115.61282453 17.047 0.284
2456109.64102519 17.025 0.287
2456161.56627288 17 0.282
2456020.7677059 16.875 0.257
2456094.67810458 16.974 0.277
2456480.70307838 16.984 0.271
2456476.55561724 16.991 0.284
2455328.75649563 17.182 0.332
2456477.52743466 16.906 0.262
2456742.84715366 17.1 0.309
2456102.58549545 17.002 0.287
2456102.73475181 16.789 0.239
2456106.7700705 16.792 0.248
