HJD mag emag
2455309.7589699 17.41 0.372
2456160.60001347 17.104 0.299
2456484.58745569 16.852 0.254
2456133.71639878 17.062 0.293
2456477.63061378 16.986 0.276
2456089.7007663 17.304 0.36
2456115.61282453 16.965 0.273
2456109.64102519 17.12 0.321
2456161.56627288 17.021 0.29
2456020.7677059 16.988 0.291
2456094.67810458 16.985 0.284
2456480.70307838 17.106 0.311
2455328.75649563 17.048 0.305
2456129.67719471 17.189 0.335
2456477.52743466 17.015 0.291
2456511.61833425 17.108 0.323
2456476.61999909 17.006 0.29
2456742.84715366 17.275 0.364
2456102.73475181 17.233 0.357
2457229.55223349 16.966 0.294
