HJD mag emag
2455818.52390016 15.66 0.092
2456160.60001347 15.742 0.092
2456484.58745569 15.66 0.091
2456133.71639878 15.811 0.101
2456477.63061378 15.606 0.083
2456089.7007663 15.655 0.088
2456115.61282453 15.768 0.097
2455434.65834223 16.768 0.237
2456161.56627288 15.721 0.094
2456020.7677059 15.55 0.084
2456480.70307838 15.74 0.097
2456476.55561724 15.637 0.092
2455328.75649563 15.555 0.083
2456129.67719471 15.721 0.096
2456477.52743466 15.644 0.088
2456511.61833425 15.808 0.107
2456476.61999909 15.742 0.098
2456742.84715366 15.702 0.094
2456102.58549545 15.648 0.091
2456102.73475181 15.694 0.096
2456127.58678205 16.456 0.186
2456005.8355524 15.525 0.085
2456526.60220779 15.613 0.09
2457229.55223349 15.744 0.105
2456510.61628162 15.778 0.107
2457229.74547919 16.681 0.241
2456114.62605421 15.687 0.094
2456464.77626912 15.703 0.094
2456512.63053775 15.774 0.105
2455844.54941545 15.632 0.094
2456538.59069138 15.8 0.109
2456789.68879582 15.589 0.094
2456477.57984695 15.609 0.093
2456162.64197332 15.693 0.1
2456537.6098039 16.248 0.165
2456745.89754341 15.554 0.09
2456132.64440217 15.663 0.096
2456790.65793362 15.636 0.099
2456479.56274835 15.612 0.095
2456113.58834037 15.603 0.096
2456125.72347952 16.263 0.166
2456144.6836307 15.674 0.104
2457242.60842835 15.514 0.118
