HJD mag emag
2455818.52390016 16.071 0.133
2456160.60001347 16.232 0.143
2456133.71639878 16.191 0.14
2456477.63061378 16.106 0.128
2456089.7007663 16.312 0.155
2456115.61282453 16.059 0.124
2456109.64102519 16.178 0.143
2456094.67810458 16.268 0.155
2456480.70307838 16.392 0.167
2456129.67719471 16.111 0.133
2456511.61833425 16.363 0.171
2456742.84715366 16.02 0.127
2456102.58549545 16.182 0.145
2456102.73475181 16.522 0.194
2456526.60220779 16.406 0.18
2457229.55223349 16.244 0.16
2456510.61628162 16.483 0.197
2457229.74547919 16.295 0.175
2456114.62605421 16.268 0.157
2456464.77626912 16.455 0.184
2456512.63053775 16.461 0.194
2456538.59069138 16.753 0.251
2456789.68879582 16.336 0.177
2456106.7700705 16.577 0.211
2456536.5384378 16.234 0.161
2456537.6098039 16.266 0.168
2456745.89754341 16.294 0.174
2456125.72347952 16.402 0.197
2456144.6836307 16.286 0.188
2456573.49646966 16.741 0.265
