HJD mag emag
2455818.52390016 16.146 0.142
2456484.58745569 16.308 0.162
2456133.71639878 16.137 0.135
2456477.63061378 16.203 0.14
2456115.61282453 16.392 0.169
2456161.56627288 16.26 0.154
2456480.70307838 16.378 0.169
2456476.55561724 16.282 0.162
2456129.67719471 16.267 0.156
2456477.52743466 16.312 0.161
2456511.61833425 16.18 0.148
2456742.84715366 16.269 0.158
2457229.55223349 16.527 0.213
2456114.62605421 16.403 0.178
2455829.59314994 16.238 0.165
2456512.63053775 16.333 0.174
2456734.80947703 16.342 0.181
2456789.68879582 16.315 0.18
2456477.57984695 16.175 0.155
2456106.7700705 16.421 0.217
2456536.5384378 16.367 0.181
2456790.65793362 16.386 0.191
2456479.56274835 16.29 0.172
2456113.58834037 16.209 0.165
2455834.55712109 16.395 0.233
