HJD mag emag
2455818.52390016 15.287 0.066
2456160.60001347 15.341 0.064
2456133.71639878 15.251 0.061
2456477.63061378 15.651 0.086
2456089.7007663 15.384 0.069
2456115.61282453 15.352 0.067
2455434.65834223 15.286 0.066
2456109.64102519 15.464 0.077
2456161.56627288 15.264 0.062
2456020.7677059 15.62 0.089
2456094.67810458 15.657 0.09
2456480.70307838 15.692 0.092
2456129.67719471 15.221 0.061
2456477.52743466 15.658 0.09
2456511.61833425 15.696 0.096
2456476.61999909 15.198 0.06
2456742.84715366 15.686 0.094
2456102.58549545 15.186 0.061
2456102.73475181 15.568 0.085
2456127.58678205 15.716 0.099
2456510.61628162 15.654 0.095
2456114.62605421 15.592 0.086
2456464.77626912 15.404 0.073
2455829.59314994 15.389 0.077
2456512.63053775 15.297 0.069
2455844.54941545 15.434 0.078
2456734.80947703 15.753 0.106
2456538.59069138 15.419 0.078
2456477.57984695 15.572 0.09
2456095.63274054 15.44 0.087
2456745.89754341 15.465 0.084
2456790.65793362 15.656 0.1
2456479.56274835 15.426 0.079
2456125.72347952 15.499 0.086
2455794.69893252 15.393 0.082
