HJD mag emag
2455309.7589699 17.266 0.323
2456160.60001347 17.22 0.323
2456484.58745569 16.875 0.255
2456133.71639878 16.836 0.244
2456477.63061378 17.271 0.337
2456089.7007663 16.888 0.253
2456115.61282453 16.902 0.256
2456109.64102519 16.905 0.265
2456161.56627288 16.916 0.262
2456020.7677059 17.043 0.298
2456094.67810458 16.999 0.284
2456480.70307838 16.887 0.254
2456476.55561724 17.098 0.311
2455328.75649563 16.963 0.279
2456129.67719471 17.119 0.31
2456511.61833425 17.211 0.341
2456476.61999909 16.919 0.27
2456102.58549545 17.141 0.331
2456102.73475181 16.771 0.24
2456127.58678205 17.24 0.355
2456005.8355524 16.952 0.284
2456526.60220779 16.943 0.28
2457229.55223349 16.96 0.295
2456510.61628162 17.028 0.305
2455844.54941545 17.105 0.323
2456162.64197332 16.935 0.288
