HJD mag emag
2455309.7589699 16.404 0.159
2455818.52390016 16.263 0.155
2456160.60001347 16.266 0.146
2456484.58745569 16.258 0.151
2456115.61282453 16.181 0.137
2456161.56627288 16.232 0.147
2456480.70307838 16.214 0.146
2456476.55561724 16.23 0.15
2456129.67719471 16.225 0.148
2456477.52743466 16.236 0.148
2456511.61833425 16.27 0.159
2456476.61999909 16.169 0.14
2456742.84715366 16.243 0.15
2456102.58549545 16.219 0.148
2456102.73475181 16.301 0.161
2456127.58678205 16.278 0.159
2456526.60220779 16.36 0.172
2457229.55223349 16.246 0.161
2456510.61628162 16.378 0.179
2457229.74547919 16.38 0.188
2456114.62605421 16.397 0.173
2455829.59314994 16.524 0.208
2456512.63053775 16.298 0.165
2456734.80947703 16.349 0.177
2456538.59069138 16.357 0.175
2456789.68879582 16.364 0.183
2456095.63274054 16.464 0.208
2456162.64197332 16.323 0.173
2456536.5384378 16.4 0.182
2456537.6098039 16.454 0.196
2456745.89754341 16.422 0.19
2456132.64440217 16.447 0.186
2456790.65793362 16.465 0.198
2456479.56274835 16.377 0.18
2456113.58834037 16.519 0.207
2455794.69893252 16.443 0.201
2456806.71366909 16.343 0.185
2456144.6836307 16.475 0.21
2456573.49646966 16.439 0.203
