HJD mag emag
2455309.7589699 16.204 0.136
2455818.52390016 16.205 0.152
2456160.60001347 16.205 0.141
2456484.58745569 16.022 0.126
2456133.71639878 16.086 0.129
2456089.7007663 16.132 0.136
2456115.61282453 16.133 0.135
2455434.65834223 16.187 0.145
2456109.64102519 16.078 0.134
2456161.56627288 16.174 0.142
2456094.67810458 16.175 0.144
2456480.70307838 15.99 0.121
2456476.55561724 15.957 0.123
2455328.75649563 16.166 0.146
2456129.67719471 16.064 0.131
2456477.52743466 15.935 0.117
2456511.61833425 16.116 0.142
2456476.61999909 16.051 0.132
2456742.84715366 16.017 0.127
2456102.58549545 16.148 0.143
2456102.73475181 16.149 0.147
2456127.58678205 16.241 0.156
2456005.8355524 16.259 0.162
2456526.60220779 16.089 0.139
2456510.61628162 16.054 0.14
2457229.74547919 16.016 0.138
2456114.62605421 16.162 0.145
2456464.77626912 16.23 0.152
2455829.59314994 16.082 0.147
2456538.59069138 16.093 0.145
2456095.63274054 16.235 0.166
2456106.7700705 16.184 0.174
2456162.64197332 16.172 0.155
2456537.6098039 16.089 0.149
2456745.89754341 16.046 0.141
2456132.64440217 16.144 0.148
2456790.65793362 16.044 0.142
2456125.72347952 16.281 0.174
2455858.51018585 16.233 0.169
2456144.6836307 16.256 0.18
2457273.56285804 16.42 0.207
2456510.48315386 15.909 0.144
