HJD mag emag
2455309.7589699 14.314 0.025
2455818.52390016 14.422 0.031
2456160.60001347 14.433 0.029
2456484.58745569 14.338 0.028
2456133.71639878 14.251 0.025
2456477.63061378 14.345 0.027
2456089.7007663 14.32 0.027
2456115.61282453 14.369 0.028
2455434.65834223 14.363 0.029
2456109.64102519 14.359 0.029
2456161.56627288 14.424 0.03
2456020.7677059 14.317 0.028
2456094.67810458 14.346 0.028
2456480.70307838 14.399 0.029
2456476.55561724 14.239 0.026
2455328.75649563 14.413 0.03
2456129.67719471 14.406 0.03
2456477.52743466 14.283 0.027
2456511.61833425 14.372 0.03
2456476.61999909 14.351 0.028
2456742.84715366 14.31 0.028
2456102.58549545 14.214 0.025
2456102.73475181 14.383 0.03
2456127.58678205 14.363 0.03
2456005.8355524 14.264 0.027
2456526.60220779 14.407 0.031
2457229.55223349 14.407 0.032
2456510.61628162 14.392 0.031
2457229.74547919 14.347 0.031
2456114.62605421 14.36 0.029
2455829.59314994 14.409 0.033
2456512.63053775 14.398 0.031
2455844.54941545 14.421 0.032
2456734.80947703 14.384 0.031
2456538.59069138 14.178 0.026
2456789.68879582 14.411 0.033
2456477.57984695 14.082 0.025
2456095.63274054 14.112 0.027
2456106.7700705 14.269 0.031
2456162.64197332 14.309 0.029
2456536.5384378 14.384 0.032
2456537.6098039 14.158 0.026
2456745.89754341 14.44 0.034
2456132.64440217 14.432 0.032
2456790.65793362 14.437 0.033
2456113.58834037 14.206 0.027
2456125.72347952 14.284 0.03
2455794.69893252 14.414 0.035
2456806.71366909 14.439 0.034
2455858.51018585 14.439 0.035
2456144.6836307 14.27 0.032
2456573.49646966 14.25 0.03
2456804.7066316 14.502 0.065
2457225.505621 14.351 0.034
2457273.56285804 14.383 0.034
2457242.60842835 14.218 0.037
2455834.55712109 14.321 0.038
2456479.79998416 14.208 0.033
2456536.58374851 14.279 0.033
2456510.48315386 14.025 0.026
2456146.70396897 14.341 0.042
2456479.70592536 14.298 0.037
2457272.58666747 14.199 0.034
