HJD mag emag
2456160.60001347 16.922 0.256
2456484.58745569 17.184 0.33
2456133.71639878 17.252 0.341
2456477.63061378 16.843 0.242
2456089.7007663 17.142 0.315
2456115.61282453 17.006 0.279
2455434.65834223 17.229 0.343
2456109.64102519 17.012 0.293
2456094.67810458 16.998 0.287
2456480.70307838 17.165 0.321
2456476.55561724 17.18 0.34
2456129.67719471 17.172 0.327
2456477.52743466 17.043 0.297
2456511.61833425 17.008 0.298
2456742.84715366 16.907 0.269
2456102.58549545 17.158 0.332
2456127.58678205 16.694 0.229
2456526.60220779 16.849 0.264
2457229.55223349 16.955 0.294
2456114.62605421 16.892 0.273
2456095.63274054 17.123 0.325
