HJD mag emag
2455309.7589699 15.775 0.092
2455818.52390016 15.345 0.069
2456133.71639878 15.815 0.1
2456477.63061378 16.057 0.122
2456089.7007663 16.008 0.117
2456115.61282453 15.946 0.111
2456109.64102519 15.933 0.114
2456161.56627288 15.58 0.082
2456020.7677059 15.47 0.078
2456094.67810458 15.996 0.12
2456480.70307838 15.372 0.069
2456476.55561724 15.714 0.096
2456129.67719471 15.367 0.069
2456477.52743466 15.462 0.075
2456511.61833425 15.327 0.07
2456476.61999909 16.031 0.124
2456742.84715366 16.068 0.13
2456102.58549545 15.707 0.095
2456127.58678205 15.928 0.118
2456005.8355524 15.694 0.095
2456526.60220779 15.407 0.075
2457229.55223349 15.877 0.117
2456510.61628162 15.442 0.079
2457229.74547919 15.678 0.102
2456114.62605421 15.942 0.116
2456162.64197332 15.715 0.101
2456536.5384378 15.552 0.089
