HJD mag emag
2455309.7589699 15.834 0.099
2455818.52390016 15.863 0.112
2456160.60001347 15.736 0.093
2456484.58745569 16.065 0.131
2456133.71639878 15.868 0.11
2456477.63061378 16.015 0.121
2456089.7007663 15.809 0.102
2456115.61282453 15.979 0.119
2455434.65834223 15.9 0.115
2456109.64102519 15.776 0.103
2456161.56627288 15.795 0.101
2456020.7677059 15.603 0.09
2456094.67810458 15.913 0.116
2456480.70307838 15.957 0.117
2455328.75649563 15.893 0.113
2456477.52743466 15.65 0.092
2456511.61833425 16.037 0.13
2456476.61999909 16.139 0.139
2456742.84715366 15.922 0.118
2456102.58549545 15.711 0.1
2456102.73475181 15.857 0.11
2456127.58678205 15.861 0.114
2456005.8355524 15.543 0.086
2456526.60220779 15.678 0.096
2457229.55223349 15.965 0.13
2456510.61628162 16.086 0.141
2457229.74547919 15.998 0.136
2456114.62605421 15.895 0.115
2456464.77626912 15.822 0.108
2455829.59314994 15.866 0.121
2456512.63053775 15.756 0.106
2455844.54941545 15.938 0.122
2456734.80947703 15.831 0.115
2456538.59069138 16.184 0.153
2456789.68879582 15.649 0.097
2456477.57984695 16.02 0.144
2456095.63274054 15.865 0.134
2456106.7700705 15.899 0.134
2456162.64197332 15.97 0.126
2456536.5384378 15.92 0.132
2456537.6098039 16.093 0.149
2456745.89754341 16.152 0.152
2456132.64440217 15.956 0.13
2456790.65793362 15.693 0.101
2456479.56274835 15.734 0.104
2456113.58834037 15.894 0.129
2456125.72347952 16.067 0.15
2455794.69893252 16.214 0.17
2456806.71366909 16.153 0.151
2455858.51018585 15.98 0.137
2456573.49646966 16.25 0.178
2457273.56285804 15.959 0.148
2457242.60842835 15.849 0.163
2456536.58374851 16.133 0.171
2456510.48315386 16.037 0.152
