HJD mag emag
2455309.7589699 15.706 0.088
2455818.52390016 15.616 0.091
2456476.61999909 15.577 0.091
2456005.8355524 15.781 0.108
2457229.74547919 15.762 0.111
2456464.77626912 15.646 0.093
2455844.54941545 15.758 0.108
2456538.59069138 15.663 0.1
2456789.68879582 15.614 0.099
2456536.5384378 15.58 0.094
2456745.89754341 15.656 0.101
2456132.64440217 15.837 0.114
2456806.71366909 15.752 0.115
2456144.6836307 15.881 0.135
2457273.56285804 15.874 0.133
2457242.60842835 16.034 0.181
2455834.55712109 16.019 0.166
