HJD mag emag
2455818.52390016 15.058 0.055
2456160.60001347 15.076 0.051
2456089.7007663 15.371 0.069
2456115.61282453 15.001 0.05
2455434.65834223 15.521 0.082
2456109.64102519 15.42 0.075
2456161.56627288 15.035 0.052
2456020.7677059 15.012 0.053
2456094.67810458 15.284 0.066
2456480.70307838 15.011 0.052
2456476.55561724 15.023 0.053
2456129.67719471 15.064 0.055
2456477.52743466 15.008 0.052
2456511.61833425 15.038 0.054
2456476.61999909 15.334 0.069
2456742.84715366 15.305 0.068
2456102.58549545 14.885 0.048
2456127.58678205 15.016 0.054
2456005.8355524 15.295 0.069
2456526.60220779 14.981 0.052
2457229.55223349 15.006 0.056
2457229.74547919 14.896 0.053
2456114.62605421 15.008 0.053
2455829.59314994 15.07 0.059
2456512.63053775 14.926 0.051
2455844.54941545 15.018 0.055
2456538.59069138 14.905 0.05
