HJD mag emag
2455309.7589699 15.417 0.067
2455818.52390016 15.477 0.078
2456160.60001347 14.997 0.048
2456484.58745569 15.038 0.052
2456477.63061378 15.108 0.053
2456115.61282453 15.111 0.054
2455434.65834223 15.475 0.077
2456161.56627288 14.881 0.045
2456020.7677059 15.408 0.074
2456094.67810458 15.129 0.057
2456480.70307838 15.236 0.061
2456476.55561724 15.198 0.062
2455328.75649563 15.437 0.075
2456129.67719471 15.185 0.059
2456477.52743466 14.943 0.048
2456511.61833425 15.362 0.072
2456742.84715366 15.123 0.057
2456102.73475181 15.248 0.063
2456005.8355524 15.363 0.072
2457229.55223349 15.11 0.06
2456510.61628162 15.313 0.07
2456464.77626912 15.33 0.068
2455844.54941545 15.468 0.081
2456734.80947703 15.326 0.073
2456789.68879582 15.226 0.068
2456095.63274054 15.344 0.078
2456162.64197332 15.028 0.055
2456536.5384378 15.425 0.08
2456132.64440217 15.314 0.07
2456790.65793362 15.308 0.073
2456479.56274835 15.093 0.059
2456113.58834037 15.284 0.072
2456125.72347952 15.306 0.073
2455858.51018585 15.529 0.09
2457225.505621 15.369 0.085
2457242.60842835 15.236 0.092
2455834.55712109 15.583 0.109
