HJD mag emag
2455309.7589699 15.813 0.097
2455818.52390016 15.702 0.097
2456484.58745569 15.529 0.082
2456115.61282453 16.072 0.127
2456161.56627288 15.576 0.083
2456020.7677059 15.548 0.085
2456094.67810458 15.587 0.087
2456480.70307838 15.703 0.094
2456476.55561724 15.117 0.059
2455328.75649563 15.348 0.07
2456129.67719471 15.469 0.077
2456511.61833425 15.736 0.101
2456476.61999909 15.362 0.071
2456742.84715366 15.729 0.1
2456102.73475181 15.371 0.072
2456127.58678205 15.733 0.101
2456526.60220779 15.389 0.075
2457229.55223349 15.426 0.079
2456510.61628162 15.336 0.073
2457229.74547919 15.608 0.095
2456464.77626912 15.649 0.093
2456512.63053775 15.376 0.077
2456477.57984695 15.895 0.127
2456536.5384378 15.594 0.095
2456790.65793362 15.536 0.089
2456479.56274835 15.838 0.114
2456806.71366909 15.471 0.084
2456804.7066316 15.665 0.184
2457242.60842835 15.308 0.099
2456510.48315386 16.098 0.155
2456479.70592536 15.874 0.135
2457272.58666747 15.104 0.078
