HJD mag emag
2455309.7589699 16.014 0.117
2455818.52390016 16.01 0.128
2456484.58745569 15.817 0.104
2456133.71639878 16.155 0.137
2456477.63061378 15.962 0.114
2456089.7007663 16.257 0.147
2456115.61282453 16.194 0.141
2455434.65834223 15.931 0.119
2456109.64102519 16.128 0.137
2456161.56627288 16.146 0.137
2456020.7677059 16.138 0.14
2456094.67810458 16.145 0.138
2456480.70307838 16.009 0.123
2456476.55561724 15.977 0.123
2455328.75649563 16.04 0.132
2456129.67719471 16.115 0.136
2456477.52743466 15.917 0.114
2456511.61833425 16.058 0.132
2456476.61999909 16.149 0.139
2456742.84715366 15.873 0.111
2456102.58549545 16.204 0.147
2456102.73475181 16.217 0.153
2456127.58678205 16.126 0.14
2456005.8355524 16.136 0.142
2456526.60220779 16.124 0.142
2457229.55223349 16.073 0.14
2456510.61628162 16.11 0.144
2457229.74547919 16.099 0.149
2456114.62605421 16.16 0.143
2456464.77626912 15.998 0.122
2455829.59314994 16.153 0.155
2456512.63053775 16.003 0.131
2455844.54941545 16.225 0.16
2456734.80947703 16.001 0.131
2456538.59069138 16.05 0.138
2456789.68879582 15.89 0.123
2456477.57984695 15.933 0.126
2456095.63274054 16.21 0.166
2456106.7700705 16.177 0.169
2456162.64197332 16.093 0.142
2456536.5384378 16.178 0.154
2456537.6098039 15.981 0.135
2456745.89754341 15.926 0.127
2456132.64440217 16.058 0.136
2456790.65793362 15.842 0.117
2456479.56274835 16.027 0.139
2456113.58834037 16.103 0.156
2456125.72347952 16.225 0.166
2455794.69893252 16.185 0.167
2456806.71366909 16.293 0.173
2455858.51018585 16.229 0.171
2456573.49646966 16.09 0.155
2456804.7066316 15.774 0.194
2457225.505621 15.946 0.136
2457273.56285804 16.11 0.156
2457242.60842835 16.205 0.219
2455834.55712109 16.177 0.213
2456536.58374851 16.135 0.171
2456510.48315386 16.119 0.164
2456146.70396897 16.256 0.205
2456479.70592536 16.205 0.18
