HJD mag emag
2455309.7589699 16.512 0.173
2455818.52390016 16.148 0.141
2456484.58745569 16.466 0.181
2456133.71639878 16.238 0.146
2456477.63061378 16.685 0.213
2456089.7007663 16.606 0.201
2456115.61282453 16.777 0.231
2455434.65834223 16.809 0.244
2456109.64102519 16.574 0.201
2456161.56627288 16.432 0.176
2456020.7677059 16.317 0.163
2456094.67810458 16.74 0.23
2456480.70307838 16.386 0.168
2456476.55561724 16.478 0.191
2455328.75649563 16.45 0.182
2456129.67719471 16.215 0.146
2456477.52743466 16.826 0.249
2456511.61833425 16.357 0.17
2456476.61999909 16.847 0.271
2456102.58549545 16.698 0.226
2456102.73475181 16.406 0.177
2456127.58678205 16.497 0.195
2456005.8355524 16.555 0.205
2456526.60220779 16.44 0.185
2457229.55223349 16.574 0.214
2456510.61628162 16.547 0.207
2457229.74547919 16.68 0.241
2456114.62605421 16.689 0.222
2456464.77626912 16.447 0.182
2455829.59314994 16.6 0.222
2456512.63053775 16.433 0.189
2455844.54941545 16.595 0.213
2456734.80947703 16.755 0.251
2456538.59069138 16.528 0.203
2456477.57984695 16.657 0.227
2456095.63274054 16.556 0.215
2456106.7700705 16.593 0.214
2456162.64197332 16.542 0.209
2456536.5384378 16.902 0.278
2456537.6098039 16.435 0.192
2456132.64440217 16.807 0.256
2456790.65793362 16.527 0.206
2456113.58834037 16.655 0.234
2455794.69893252 16.691 0.243
2456806.71366909 16.8 0.256
2455858.51018585 16.793 0.267
2456144.6836307 16.156 0.168
2456573.49646966 16.721 0.265
2456804.7066316 16.427 0.222
