HJD mag emag
2455818.52390016 16.523 0.196
2456160.60001347 16.407 0.167
2456484.58745569 16.363 0.167
2456133.71639878 16.452 0.176
2456115.61282453 16.54 0.189
2455434.65834223 16.449 0.183
2456109.64102519 16.543 0.198
2456161.56627288 16.443 0.178
2456020.7677059 16.482 0.19
2456094.67810458 16.404 0.173
2456480.70307838 16.475 0.184
2456476.55561724 16.425 0.182
2456129.67719471 16.38 0.17
2456477.52743466 16.341 0.164
2456511.61833425 16.344 0.171
2456476.61999909 16.469 0.185
2456742.84715366 16.448 0.185
2456102.58549545 16.515 0.195
2456102.73475181 16.463 0.189
2456127.58678205 16.576 0.206
2456005.8355524 16.582 0.21
2457229.55223349 16.652 0.228
2456510.61628162 16.511 0.205
2457229.74547919 16.609 0.228
2456114.62605421 16.716 0.226
2456464.77626912 16.44 0.181
2455829.59314994 16.673 0.238
2456512.63053775 16.548 0.21
2456734.80947703 16.434 0.19
2456789.68879582 16.498 0.208
2456477.57984695 16.47 0.201
2456095.63274054 16.69 0.252
2456162.64197332 16.625 0.222
2456536.5384378 16.605 0.225
2456537.6098039 16.662 0.24
