HJD mag emag
2455309.7589699 16.627 0.194
2455818.52390016 16.716 0.227
2456160.60001347 16.513 0.181
2456484.58745569 16.651 0.213
2456133.71639878 16.651 0.211
2456477.63061378 16.73 0.218
2456089.7007663 16.63 0.205
2456115.61282453 16.583 0.198
2455434.65834223 16.694 0.224
2456109.64102519 16.657 0.217
2456161.56627288 16.7 0.22
2456020.7677059 16.565 0.201
2456094.67810458 16.707 0.225
2456480.70307838 16.501 0.185
2456476.55561724 16.641 0.215
2455328.75649563 16.782 0.242
2456477.52743466 16.743 0.235
2456511.61833425 16.656 0.219
2456476.61999909 16.809 0.257
2456742.84715366 16.666 0.221
2456102.58549545 16.753 0.244
2456102.73475181 16.669 0.219
2456127.58678205 16.636 0.22
2456005.8355524 16.669 0.225
2456526.60220779 16.644 0.22
2457229.55223349 16.835 0.269
2456510.61628162 16.602 0.218
2456114.62605421 16.869 0.269
2456464.77626912 16.66 0.224
2456512.63053775 16.706 0.234
2456789.68879582 16.623 0.229
2456477.57984695 16.856 0.265
2456095.63274054 16.861 0.26
2456106.7700705 16.835 0.265
2456537.6098039 16.653 0.232
2456745.89754341 16.776 0.257
