HJD mag emag
2455309.7589699 15.736 0.09
2455818.52390016 15.682 0.095
2456160.60001347 15.71 0.091
2456484.58745569 15.522 0.08
2456133.71639878 15.706 0.092
2456477.63061378 15.725 0.093
2456089.7007663 15.673 0.089
2456115.61282453 15.71 0.093
2456109.64102519 15.759 0.1
2456161.56627288 15.655 0.09
2456020.7677059 15.569 0.086
2456094.67810458 15.525 0.08
2456480.70307838 15.694 0.093
2456476.55561724 15.71 0.097
2455328.75649563 15.801 0.104
2456129.67719471 15.694 0.093
2456477.52743466 15.842 0.106
2456511.61833425 15.703 0.097
2456476.61999909 15.809 0.104
2456742.84715366 15.765 0.101
2456102.58549545 15.729 0.099
2456102.73475181 15.655 0.092
2456127.58678205 15.73 0.1
2456005.8355524 15.522 0.083
2456526.60220779 15.643 0.093
2457229.55223349 15.552 0.088
2456510.61628162 15.543 0.088
2457229.74547919 15.505 0.088
2456114.62605421 15.686 0.093
2456464.77626912 15.655 0.092
2456512.63053775 15.523 0.085
2455844.54941545 15.615 0.094
2456734.80947703 15.707 0.102
2456538.59069138 15.699 0.101
2456477.57984695 15.579 0.092
2456162.64197332 15.502 0.085
2456536.5384378 15.531 0.087
2456745.89754341 15.489 0.085
2456790.65793362 15.501 0.087
