HJD mag emag
2455309.7589699 16.417 0.167
2456160.60001347 16.618 0.2
2456484.58745569 16.389 0.172
2456133.71639878 16.336 0.161
2456477.63061378 16.417 0.17
2456115.61282453 16.46 0.177
2455434.65834223 16.626 0.213
2456109.64102519 16.446 0.18
2456161.56627288 16.488 0.183
2456020.7677059 16.585 0.206
2456094.67810458 16.452 0.18
2456480.70307838 16.41 0.173
2456476.55561724 16.66 0.22
2456129.67719471 16.624 0.206
2456476.61999909 16.45 0.181
2456742.84715366 16.401 0.175
2456102.58549545 16.307 0.161
2456102.73475181 16.62 0.21
2457229.55223349 16.463 0.197
2456114.62605421 16.685 0.223
2456512.63053775 16.387 0.182
2456734.80947703 16.503 0.2
2456789.68879582 16.554 0.212
