HJD mag emag
2455309.7589699 15.248 0.058
2456160.60001347 15.143 0.055
2456133.71639878 15.186 0.058
2456477.63061378 15.087 0.052
2456089.7007663 14.907 0.046
2455434.65834223 14.997 0.051
2456109.64102519 14.972 0.05
2456094.67810458 15.042 0.054
2456480.70307838 15.09 0.054
2456476.55561724 15.137 0.058
2456477.52743466 15.108 0.056
2456742.84715366 15.175 0.06
2456102.58549545 15.136 0.059
2456102.73475181 15.081 0.055
2456127.58678205 15.042 0.055
2456526.60220779 15.104 0.057
2457229.55223349 15.099 0.061
2456510.61628162 15.08 0.057
2456114.62605421 14.949 0.048
2456512.63053775 15.103 0.059
2456538.59069138 15.111 0.06
2456095.63274054 14.989 0.06
2456106.7700705 15.003 0.06
2456162.64197332 15.062 0.058
