HJD mag emag
2455309.7589699 16.204 0.136
2456160.60001347 16.071 0.126
2456484.58745569 16.13 0.138
2456133.71639878 16.163 0.138
2456089.7007663 16.027 0.123
2455434.65834223 16.183 0.145
2456109.64102519 16.199 0.149
2456161.56627288 16.267 0.153
2456020.7677059 16.207 0.151
2456480.70307838 16.232 0.15
2456476.55561724 16.165 0.147
2456511.61833425 16.152 0.146
2456476.61999909 16.131 0.139
2456742.84715366 16.276 0.159
2456102.58549545 16.167 0.146
2456102.73475181 16.298 0.165
2456127.58678205 16.179 0.148
2456005.8355524 16.277 0.163
2456526.60220779 16.183 0.152
2457229.55223349 16.043 0.136
2456510.61628162 16.156 0.152
2457229.74547919 16.284 0.174
2456464.77626912 16.25 0.156
2455829.59314994 16.473 0.204
2456734.80947703 16.211 0.159
2456477.57984695 16.376 0.186
2456095.63274054 16.554 0.238
2456106.7700705 16.301 0.19
2456162.64197332 16.384 0.184
2456536.5384378 16.307 0.176
2456537.6098039 16.31 0.183
2456745.89754341 16.087 0.148
2456132.64440217 16.413 0.185
2456790.65793362 16.256 0.169
2456113.58834037 16.455 0.205
2456125.72347952 16.338 0.184
2456806.71366909 16.192 0.164
2456144.6836307 16.564 0.238
2456804.7066316 15.976 0.232
2457225.505621 16.416 0.211
2457273.56285804 16.332 0.189
2457242.60842835 16.2 0.214
