HJD mag emag
2456160.60001347 16.101 0.127
2456133.71639878 15.964 0.116
2456089.7007663 16.374 0.165
2456115.61282453 16.138 0.135
2455434.65834223 16.978 0.282
2456109.64102519 15.99 0.124
2456161.56627288 16.019 0.124
2456094.67810458 16.011 0.126
2456480.70307838 16.311 0.158
2456129.67719471 16.335 0.163
2456511.61833425 16.288 0.163
2456102.58549545 16.014 0.127
2456102.73475181 16.329 0.173
2456127.58678205 16.254 0.159
2456526.60220779 16.233 0.157
2457229.55223349 15.919 0.122
2456510.61628162 16.236 0.158
2457229.74547919 16.174 0.159
2456114.62605421 16.113 0.134
2456464.77626912 16.371 0.172
2455829.59314994 16.394 0.189
2455844.54941545 16.568 0.209
2456734.80947703 16.017 0.137
2456538.59069138 16.134 0.147
2456095.63274054 16.113 0.159
2456106.7700705 16.112 0.147
2456162.64197332 16.125 0.145
2456536.5384378 16.14 0.149
2456537.6098039 16.121 0.149
2456132.64440217 16.215 0.158
2456113.58834037 15.915 0.128
2456573.49646966 16.244 0.183
