HJD mag emag
2455309.7589699 15.759 0.092
2455818.52390016 15.627 0.091
2456160.60001347 15.662 0.087
2456484.58745569 15.561 0.084
2456133.71639878 15.713 0.093
2456477.63061378 15.596 0.083
2456089.7007663 15.63 0.087
2456115.61282453 15.562 0.082
2455434.65834223 15.67 0.092
2456109.64102519 15.617 0.09
2456161.56627288 15.617 0.087
2456020.7677059 15.587 0.088
2456094.67810458 15.587 0.086
2456480.70307838 15.561 0.083
2456476.55561724 15.684 0.097
2456129.67719471 15.687 0.093
2456477.52743466 15.673 0.093
2456511.61833425 15.677 0.096
2456476.61999909 15.585 0.086
2456742.84715366 15.736 0.099
2456102.58549545 15.592 0.089
2456102.73475181 15.627 0.09
2456127.58678205 15.61 0.091
2456005.8355524 15.626 0.093
2456526.60220779 15.642 0.094
2457229.55223349 15.658 0.097
2456510.61628162 15.662 0.098
2457229.74547919 15.601 0.094
2456114.62605421 15.643 0.091
2456464.77626912 15.667 0.093
2456512.63053775 15.656 0.097
2455844.54941545 15.606 0.095
2456734.80947703 15.714 0.103
2456538.59069138 15.686 0.102
2456789.68879582 15.691 0.103
2456477.57984695 15.706 0.105
2456162.64197332 15.761 0.105
2456536.5384378 15.713 0.105
2456745.89754341 15.727 0.106
2456479.56274835 15.714 0.105
2456806.71366909 15.658 0.101
