HJD mag emag
2455309.7589699 16.23 0.138
2455818.52390016 16.227 0.152
2456160.60001347 16.112 0.13
2456484.58745569 16.246 0.151
2456133.71639878 16.227 0.146
2456477.63061378 16.317 0.157
2456089.7007663 16.076 0.127
2456115.61282453 16.234 0.147
2455434.65834223 16.037 0.127
2456109.64102519 16.278 0.158
2456161.56627288 16.036 0.126
2456020.7677059 16.28 0.159
2456480.70307838 16.006 0.121
2456476.55561724 16.139 0.142
2455328.75649563 16.261 0.155
2456129.67719471 16.22 0.148
2456477.52743466 16.29 0.161
2456511.61833425 16.09 0.136
2456476.61999909 16.402 0.179
2456742.84715366 16.307 0.165
2456102.58549545 16.199 0.149
2456102.73475181 16.193 0.153
2456127.58678205 16.51 0.196
2456005.8355524 16.253 0.157
2456526.60220779 16.11 0.142
2457229.55223349 16.31 0.171
2456510.61628162 16.244 0.159
2457229.74547919 16.296 0.175
2456114.62605421 16.047 0.127
2456464.77626912 16.296 0.162
2455829.59314994 16.114 0.149
2456512.63053775 16.346 0.178
2455844.54941545 16.086 0.142
2456734.80947703 16.288 0.171
2456538.59069138 16.174 0.153
2456789.68879582 16.592 0.22
2456477.57984695 16.228 0.162
2456095.63274054 16.361 0.19
2456106.7700705 16.26 0.162
2456162.64197332 16.331 0.175
2456536.5384378 16.136 0.147
2456537.6098039 16.112 0.147
2456745.89754341 16.376 0.195
2456132.64440217 16.188 0.153
2456790.65793362 16.52 0.209
2456479.56274835 16.343 0.191
2456125.72347952 16.208 0.171
2455794.69893252 16.363 0.19
2456806.71366909 16.348 0.178
2455858.51018585 16.132 0.156
2456144.6836307 16.024 0.153
2457225.505621 16.366 0.187
2457273.56285804 16.45 0.211
