HJD mag emag
2455309.7589699 16.787 0.22
2455818.52390016 16.764 0.237
2456160.60001347 16.932 0.256
2456484.58745569 16.656 0.211
2456133.71639878 16.674 0.209
2456477.63061378 16.535 0.183
2456089.7007663 16.741 0.22
2456115.61282453 16.909 0.254
2455434.65834223 16.778 0.237
2456109.64102519 16.739 0.227
2456020.7677059 16.66 0.217
2456094.67810458 16.69 0.216
2456480.70307838 16.682 0.217
2455328.75649563 16.95 0.274
2456477.52743466 16.755 0.229
2456476.61999909 16.825 0.243
2456742.84715366 16.697 0.22
2456102.73475181 16.607 0.209
2456005.8355524 16.889 0.264
2457229.55223349 16.776 0.251
2456510.61628162 16.99 0.297
2457229.74547919 16.685 0.243
2456114.62605421 16.668 0.217
2456464.77626912 16.959 0.273
2456734.80947703 16.705 0.238
2456477.57984695 17.012 0.3
2456113.58834037 16.703 0.241
