HJD mag emag
2455309.7589699 16.076 0.122
2455818.52390016 16.291 0.161
2456484.58745569 15.875 0.11
2456133.71639878 16.112 0.132
2456477.63061378 16.016 0.12
2455434.65834223 16.055 0.13
2456109.64102519 16.403 0.176
2456161.56627288 16.076 0.13
2456094.67810458 16.211 0.147
2456480.70307838 16.063 0.129
2456476.55561724 16.092 0.136
2456129.67719471 16.144 0.137
2456477.52743466 16.199 0.146
2456511.61833425 16.101 0.137
2456476.61999909 16.114 0.135
2456742.84715366 16.116 0.139
2456102.58549545 16.093 0.136
2456102.73475181 16.237 0.152
2456127.58678205 16.089 0.137
2457229.55223349 16.091 0.141
2456510.61628162 16.194 0.154
2457229.74547919 15.959 0.129
2456114.62605421 16.124 0.137
2456464.77626912 16.109 0.137
2455829.59314994 16.169 0.156
2456734.80947703 16.159 0.15
2456538.59069138 16.108 0.145
2456789.68879582 16.143 0.152
2456477.57984695 16.234 0.17
2456162.64197332 16.228 0.158
2456537.6098039 16.067 0.144
2456745.89754341 16.236 0.164
2456790.65793362 16.339 0.179
2456479.56274835 16.151 0.149
2456113.58834037 16.218 0.164
2456806.71366909 16.22 0.16
2456573.49646966 16.171 0.171
