HJD mag emag
2455309.7589699 14.582 0.033
2455818.52390016 14.631 0.038
2456160.60001347 14.566 0.033
2456484.58745569 14.725 0.04
2456133.71639878 14.66 0.037
2456477.63061378 14.647 0.036
2456089.7007663 14.608 0.034
2456115.61282453 14.608 0.035
2456109.64102519 14.635 0.037
2456161.56627288 14.448 0.031
2456020.7677059 14.495 0.033
2456094.67810458 14.603 0.036
2456480.70307838 14.604 0.035
2456476.55561724 14.718 0.04
2456129.67719471 14.575 0.035
2456477.52743466 14.69 0.038
2456511.61833425 14.585 0.036
2456476.61999909 14.682 0.038
2456742.84715366 14.592 0.036
2456102.58549545 14.596 0.036
2456102.73475181 14.554 0.035
2456127.58678205 14.531 0.034
2456005.8355524 14.391 0.03
2456526.60220779 14.486 0.033
2457229.55223349 14.515 0.035
2456510.61628162 14.459 0.033
2457229.74547919 14.505 0.037
2456114.62605421 14.539 0.034
2456464.77626912 14.5 0.033
2455829.59314994 14.611 0.04
2456512.63053775 14.494 0.034
2455844.54941545 14.578 0.037
2456734.80947703 14.472 0.034
2456538.59069138 14.387 0.032
2456789.68879582 14.411 0.033
2456095.63274054 14.415 0.034
2456162.64197332 14.466 0.034
2456536.5384378 14.372 0.031
2456790.65793362 14.459 0.034
2456804.7066316 14.392 0.055
