HJD mag emag
2455309.7589699 16.107 0.126
2455818.52390016 15.977 0.123
2456160.60001347 16.081 0.126
2456484.58745569 16.034 0.126
2456133.71639878 16.115 0.132
2456477.63061378 15.919 0.11
2456089.7007663 16.152 0.137
2456115.61282453 15.904 0.109
2455434.65834223 15.974 0.122
2456109.64102519 15.952 0.119
2456161.56627288 16.082 0.131
2456020.7677059 16.009 0.127
2456094.67810458 16.017 0.124
2456480.70307838 16.03 0.125
2456476.55561724 16.129 0.141
2456129.67719471 15.949 0.117
2456511.61833425 16.049 0.132
2456476.61999909 15.935 0.117
2456742.84715366 16.016 0.128
2456102.58549545 16.095 0.136
2456127.58678205 15.921 0.118
2456464.77626912 16.047 0.129
