HJD mag emag
2455309.7589699 16.479 0.172
2456160.60001347 16.321 0.155
2456484.58745569 16.252 0.152
2456133.71639878 16.464 0.178
2456477.63061378 16.387 0.166
2456089.7007663 16.445 0.174
2456115.61282453 16.605 0.199
2455434.65834223 16.694 0.223
2456109.64102519 16.432 0.181
2456161.56627288 16.278 0.155
2456020.7677059 17.122 0.32
2456094.67810458 16.3 0.159
2456480.70307838 16.252 0.151
2456476.55561724 16.4 0.177
2455328.75649563 16.821 0.25
2456129.67719471 16.565 0.197
2456477.52743466 16.463 0.183
2456511.61833425 16.396 0.177
2456476.61999909 16.435 0.178
2456742.84715366 16.374 0.173
2456102.58549545 16.391 0.176
2456102.73475181 16.609 0.208
2456127.58678205 16.263 0.159
2456005.8355524 16.77 0.243
2456526.60220779 16.217 0.154
2457229.55223349 16.662 0.229
2456510.61628162 16.676 0.231
2457229.74547919 16.599 0.222
2456114.62605421 16.646 0.213
2456464.77626912 16.507 0.192
2455829.59314994 16.614 0.227
2455844.54941545 16.376 0.18
2456734.80947703 16.764 0.249
2456538.59069138 16.402 0.186
2456162.64197332 16.469 0.194
2456745.89754341 16.375 0.184
2456132.64440217 16.435 0.189
2456479.56274835 16.427 0.189
2457225.505621 16.289 0.179
