HJD mag emag
2456115.61282453 16.039 0.123
2456161.56627288 16.025 0.123
2456020.7677059 16.1 0.137
2456094.67810458 16.01 0.125
2456476.61999909 16.249 0.151
2456742.84715366 16.014 0.127
2456102.58549545 16.107 0.139
2456102.73475181 15.99 0.125
2456127.58678205 16.179 0.148
2456005.8355524 15.991 0.128
2457229.55223349 15.997 0.133
2456510.61628162 15.966 0.126
2457229.74547919 15.982 0.134
2456114.62605421 16.118 0.137
2456464.77626912 15.914 0.116
2455829.59314994 16.009 0.135
2456512.63053775 15.985 0.127
2455844.54941545 15.901 0.118
2456538.59069138 16.099 0.142
2456477.57984695 16.182 0.157
2456095.63274054 16.292 0.187
2456106.7700705 16.102 0.158
2456162.64197332 15.973 0.13
2456536.5384378 15.961 0.13
2456537.6098039 15.959 0.13
2456745.89754341 16.018 0.136
2456132.64440217 16.046 0.138
2456790.65793362 16.044 0.139
2456479.56274835 16.021 0.133
2456113.58834037 16.031 0.14
2456125.72347952 16.166 0.158
2455794.69893252 16.013 0.142
2456806.71366909 16.141 0.154
2455858.51018585 16.003 0.139
2456144.6836307 16.232 0.182
2456573.49646966 15.904 0.131
2456804.7066316 15.997 0.233
2457225.505621 16.227 0.181
2457273.56285804 16.123 0.159
2457242.60842835 15.938 0.172
2455834.55712109 15.988 0.154
2456479.79998416 16.189 0.186
2456536.58374851 16.128 0.173
2456510.48315386 16.234 0.179
2456479.70592536 16.309 0.215
2457272.58666747 16.15 0.191
