HJD mag emag
2456160.60001347 15.573 0.08
2456484.58745569 15.784 0.103
2456089.7007663 15.688 0.091
2456109.64102519 15.728 0.099
2456161.56627288 15.657 0.089
2456094.67810458 15.613 0.088
2456476.55561724 15.646 0.094
2455328.75649563 15.609 0.089
2456476.61999909 15.591 0.086
2456742.84715366 15.68 0.093
2456102.73475181 15.655 0.093
2457229.55223349 15.675 0.099
2456510.61628162 15.722 0.103
2456114.62605421 15.6 0.088
2456538.59069138 15.642 0.098
2456095.63274054 15.682 0.102
2456106.7700705 15.754 0.122
2456536.5384378 15.691 0.101
2456479.56274835 15.843 0.114
2457273.56285804 15.731 0.108
