HJD mag emag
2456160.60001347 15.774 0.096
2456484.58745569 15.633 0.089
2456133.71639878 15.687 0.091
2456477.63061378 15.766 0.096
2456089.7007663 15.721 0.095
2456115.61282453 15.688 0.091
2456109.64102519 15.816 0.106
2456161.56627288 15.826 0.105
2456094.67810458 15.774 0.102
2456480.70307838 15.735 0.096
2456476.55561724 15.781 0.105
2456129.67719471 15.746 0.098
2456477.52743466 15.756 0.1
2456511.61833425 15.911 0.118
2456476.61999909 15.716 0.103
2456742.84715366 15.704 0.097
2456102.58549545 15.624 0.091
2456102.73475181 15.673 0.095
2456127.58678205 15.749 0.102
2456526.60220779 15.772 0.106
2457229.55223349 15.852 0.116
2456510.61628162 15.77 0.109
2457229.74547919 15.792 0.114
2456114.62605421 15.736 0.102
2456464.77626912 15.875 0.114
2455829.59314994 15.817 0.118
2456512.63053775 15.782 0.11
2456734.80947703 15.842 0.116
2456538.59069138 15.847 0.118
2456789.68879582 15.822 0.118
2456477.57984695 15.758 0.105
2456095.63274054 15.741 0.101
2456106.7700705 15.724 0.102
2456162.64197332 15.777 0.111
2456536.5384378 15.809 0.115
2456537.6098039 15.75 0.111
2456745.89754341 15.729 0.107
2456132.64440217 15.895 0.12
2456479.56274835 15.734 0.114
2456113.58834037 15.747 0.108
2456125.72347952 15.669 0.106
2455794.69893252 15.775 0.112
2456806.71366909 15.837 0.124
2455858.51018585 15.735 0.11
2456144.6836307 15.811 0.127
2456573.49646966 15.818 0.122
2456804.7066316 15.637 0.103
2457225.505621 15.884 0.13
2457273.56285804 15.871 0.133
2456479.79998416 15.804 0.138
2456510.48315386 15.875 0.141
2456146.70396897 15.788 0.12
2456424.88940529 15.805 0.13
2456479.70592536 15.639 0.112
2457272.58666747 15.812 0.146
