HJD mag emag
2455309.7589699 16.936 0.244
2455818.52390016 17.235 0.345
2456160.60001347 17.078 0.285
2456484.58745569 16.968 0.271
2456133.71639878 17.181 0.316
2456477.63061378 16.945 0.256
2456089.7007663 17.049 0.286
2456115.61282453 16.995 0.271
2455434.65834223 16.96 0.275
2456109.64102519 17.086 0.302
2456161.56627288 16.919 0.261
2456020.7677059 17.201 0.335
2456094.67810458 16.939 0.27
2456480.70307838 16.988 0.27
2456476.55561724 17.221 0.343
2456129.67719471 17.057 0.294
2456477.52743466 17.047 0.293
2456511.61833425 16.902 0.265
2456476.61999909 16.921 0.281
2456102.73475181 16.86 0.253
2456526.60220779 17.182 0.337
2457229.55223349 17.002 0.303
2456510.61628162 16.834 0.26
2457229.74547919 16.997 0.312
2456538.59069138 17.155 0.347
2456106.7700705 17.058 0.307
2456536.5384378 16.934 0.286
