HJD mag emag
2455309.7589699 16.534 0.175
2455818.52390016 16.503 0.189
2456160.60001347 16.757 0.221
2456484.58745569 16.578 0.197
2456133.71639878 16.685 0.21
2456477.63061378 16.971 0.26
2456089.7007663 16.535 0.189
2456115.61282453 16.671 0.209
2455434.65834223 16.652 0.214
2456109.64102519 16.673 0.219
2456161.56627288 16.681 0.213
2456020.7677059 16.437 0.179
2456094.67810458 16.483 0.185
2456480.70307838 16.719 0.22
2456476.55561724 16.669 0.217
2455328.75649563 16.329 0.162
2456129.67719471 16.811 0.24
2456477.52743466 16.532 0.19
2456511.61833425 16.925 0.271
2456476.61999909 16.585 0.197
2456742.84715366 16.586 0.203
2456102.58549545 16.797 0.246
2456102.73475181 16.722 0.229
2456127.58678205 16.642 0.218
2456005.8355524 16.53 0.199
2456526.60220779 16.931 0.274
2457229.55223349 16.931 0.292
2456510.61628162 16.846 0.262
2457229.74547919 16.616 0.226
2456114.62605421 16.624 0.209
2456464.77626912 16.883 0.26
2455829.59314994 17.098 0.328
2456512.63053775 16.898 0.273
2455844.54941545 16.568 0.211
2456734.80947703 16.609 0.221
2456538.59069138 17.106 0.325
2456789.68879582 16.771 0.255
2456477.57984695 16.796 0.251
2456095.63274054 16.918 0.289
2456162.64197332 16.822 0.26
2456536.5384378 16.84 0.263
2456745.89754341 16.675 0.236
2456132.64440217 16.81 0.251
2456790.65793362 16.766 0.258
2456479.56274835 16.852 0.267
2456113.58834037 16.747 0.252
2456144.6836307 16.81 0.277
2457273.56285804 16.643 0.24
