HJD mag emag
2455309.7589699 16.608 0.191
2455818.52390016 16.176 0.145
2456160.60001347 16.169 0.135
2456484.58745569 16.124 0.137
2456477.63061378 16.24 0.147
2456089.7007663 16.565 0.194
2456115.61282453 16.465 0.177
2455434.65834223 16.452 0.182
2456109.64102519 16.222 0.151
2456161.56627288 16.29 0.154
2456020.7677059 16.216 0.151
2456094.67810458 16.495 0.19
2456480.70307838 16.36 0.166
2456476.55561724 16.343 0.172
2455328.75649563 16.376 0.172
2456129.67719471 16.322 0.161
2456477.52743466 16.2 0.147
2456511.61833425 16.506 0.195
2456476.61999909 16.625 0.211
2456742.84715366 16.314 0.165
2456102.58549545 16.313 0.165
2456102.73475181 16.322 0.165
2456127.58678205 16.177 0.148
2456005.8355524 16.27 0.163
2456526.60220779 16.36 0.173
2457229.55223349 16.128 0.146
2456510.61628162 16.289 0.166
2457229.74547919 16.591 0.221
2456114.62605421 16.245 0.15
2456464.77626912 16.388 0.176
2455829.59314994 16.503 0.207
2456512.63053775 16.17 0.153
2455844.54941545 16.242 0.158
2456734.80947703 16.281 0.168
2456538.59069138 16.277 0.167
2456789.68879582 16.422 0.192
2456162.64197332 16.466 0.191
2456536.5384378 16.342 0.181
2456537.6098039 16.419 0.193
2456745.89754341 16.425 0.192
2456132.64440217 16.29 0.169
2456790.65793362 16.384 0.185
2456479.56274835 16.352 0.177
2456113.58834037 16.625 0.232
2456125.72347952 16.621 0.234
2456806.71366909 16.221 0.161
2455858.51018585 16.676 0.246
2456573.49646966 16.529 0.225
2457225.505621 16.432 0.206
