HJD mag emag
2455309.7589699 15.99 0.11
2456477.63061378 15.856 0.102
2456476.55561724 16.148 0.141
2455328.75649563 15.983 0.122
2456129.67719471 15.911 0.112
2456477.52743466 16.003 0.123
2456511.61833425 16.036 0.129
2456742.84715366 15.93 0.116
2456102.58549545 15.977 0.122
2456102.73475181 16.032 0.126
2456127.58678205 15.868 0.112
2456005.8355524 15.945 0.12
2457229.55223349 15.994 0.13
2456510.61628162 15.942 0.122
2457229.74547919 15.911 0.125
2456114.62605421 16.017 0.127
2456464.77626912 15.952 0.12
2455829.59314994 16.092 0.146
2456512.63053775 16.029 0.133
2455844.54941545 16.013 0.13
2456734.80947703 15.983 0.131
2456538.59069138 16.092 0.142
2456789.68879582 15.982 0.132
2456477.57984695 15.991 0.127
2456095.63274054 16.032 0.132
2456106.7700705 16.154 0.145
2456162.64197332 16.018 0.132
2456536.5384378 15.978 0.129
2456537.6098039 15.95 0.128
2456745.89754341 16 0.133
2456132.64440217 15.976 0.126
2456790.65793362 15.961 0.127
2456479.56274835 16.011 0.14
2456113.58834037 16.147 0.15
2456125.72347952 16.169 0.161
2455794.69893252 15.955 0.128
2456806.71366909 16.115 0.151
2455858.51018585 16.099 0.147
2456144.6836307 15.977 0.142
2456573.49646966 15.931 0.133
2456804.7066316 16.047 0.151
2457225.505621 16.028 0.143
2457273.56285804 16.16 0.167
2457242.60842835 16.443 0.251
2455834.55712109 16.32 0.203
2456479.79998416 16.078 0.166
2456536.58374851 16.231 0.193
2456510.48315386 15.947 0.148
2456146.70396897 16.281 0.187
2456424.88940529 16.073 0.168
2456479.70592536 16.21 0.175
2457272.58666747 16.311 0.219
2456563.57868992 16.314 0.219
