HJD mag emag
2456477.63061378 16.189 0.14
2456115.61282453 16.232 0.146
2455434.65834223 16.234 0.151
2456161.56627288 16.155 0.138
2456020.7677059 16.182 0.145
2456094.67810458 16.098 0.134
2456480.70307838 16.199 0.145
2456511.61833425 16.181 0.147
2456476.61999909 16.147 0.139
2456102.58549545 16.173 0.146
2456102.73475181 16.239 0.153
2456005.8355524 16.043 0.133
2457229.55223349 16.242 0.161
2456510.61628162 16.204 0.155
2456512.63053775 16.211 0.155
2456538.59069138 16.321 0.172
2456477.57984695 16.44 0.195
2456095.63274054 16.348 0.189
2456106.7700705 16.371 0.199
2456537.6098039 16.34 0.179
2456745.89754341 16.503 0.202
2456479.56274835 16.366 0.183
2456113.58834037 16.395 0.193
2455794.69893252 16.439 0.201
2456573.49646966 16.324 0.186
