HJD mag emag
2455309.7589699 15.24 0.058
2455818.52390016 15.167 0.06
2456160.60001347 15.262 0.061
2456484.58745569 15.179 0.06
2456133.71639878 15.242 0.062
2456477.63061378 15.192 0.059
2456089.7007663 15.203 0.059
2456115.61282453 15.252 0.062
2455434.65834223 15.247 0.064
2456109.64102519 15.255 0.065
2456161.56627288 15.219 0.06
2456020.7677059 15.215 0.063
2456094.67810458 15.314 0.068
2456480.70307838 15.135 0.057
2456476.55561724 15.242 0.066
2455328.75649563 15.25 0.064
2456129.67719471 15.293 0.065
2456477.52743466 15.248 0.064
2456511.61833425 15.147 0.06
2456476.61999909 15.229 0.063
2456742.84715366 15.19 0.062
2456102.58549545 15.247 0.065
2456102.73475181 15.281 0.066
2456127.58678205 15.183 0.062
2456005.8355524 15.25 0.067
2456526.60220779 15.178 0.062
2457229.55223349 15.198 0.065
2456510.61628162 15.144 0.061
2457229.74547919 15.185 0.065
2456114.62605421 15.211 0.061
2456464.77626912 15.11 0.058
2455829.59314994 15.185 0.066
2456512.63053775 15.123 0.061
2455844.54941545 15.151 0.061
2456734.80947703 15.167 0.063
2456538.59069138 15.015 0.055
2456789.68879582 15.193 0.066
2456477.57984695 15.124 0.064
2456162.64197332 15.144 0.061
2456536.5384378 15.037 0.058
2456537.6098039 15.051 0.059
2456745.89754341 15.157 0.064
2456790.65793362 15.206 0.066
2456479.56274835 15.164 0.063
2456125.72347952 15.099 0.063
2456806.71366909 15.077 0.059
2457225.505621 15.156 0.068
2457273.56285804 15.044 0.062
2456510.48315386 15.137 0.067
