HJD mag emag
2456160.60001347 14.697 0.036
2456484.58745569 14.682 0.038
2456133.71639878 14.719 0.039
2456109.64102519 14.723 0.04
2456129.67719471 14.709 0.039
2457229.55223349 14.737 0.044
2456162.64197332 14.72 0.043
2456536.5384378 14.728 0.043
2456125.72347952 14.805 0.048
2455794.69893252 14.734 0.046
2456144.6836307 14.733 0.05
2456804.7066316 14.837 0.054
2457242.60842835 15.002 0.074
2455834.55712109 14.856 0.062
2456536.58374851 14.805 0.06
2456146.70396897 14.78 0.059
2456424.88940529 14.806 0.06
2457272.58666747 14.783 0.061
2456563.57868992 14.814 0.059
