HJD mag emag
2455309.7589699 16.472 0.17
2455818.52390016 16.584 0.207
2456160.60001347 16.318 0.154
2456484.58745569 16.3 0.16
2456133.71639878 16.327 0.159
2456477.63061378 16.341 0.158
2456089.7007663 16.381 0.166
2456115.61282453 16.385 0.166
2456109.64102519 16.37 0.173
2456161.56627288 16.28 0.155
2456094.67810458 16.484 0.187
2456480.70307838 16.383 0.171
2456476.55561724 16.354 0.173
2455328.75649563 16.425 0.18
2456129.67719471 16.474 0.186
2456477.52743466 16.348 0.165
2456511.61833425 16.383 0.178
2456476.61999909 16.405 0.175
2456742.84715366 16.25 0.154
2456102.58549545 16.372 0.173
2456102.73475181 16.391 0.176
2456127.58678205 16.57 0.207
2456005.8355524 16.253 0.16
2456526.60220779 16.262 0.161
2457229.55223349 16.713 0.24
2456510.61628162 16.433 0.191
2457229.74547919 16.314 0.177
2456114.62605421 16.607 0.209
2456464.77626912 16.495 0.19
2456512.63053775 16.398 0.183
2455844.54941545 16.592 0.223
2456734.80947703 16.466 0.199
2456538.59069138 16.662 0.234
2456477.57984695 16.379 0.181
2456162.64197332 16.606 0.22
2456536.5384378 16.563 0.214
2456537.6098039 16.398 0.194
2456132.64440217 16.491 0.194
2456790.65793362 16.463 0.202
2456479.56274835 16.611 0.225
2456573.49646966 16.55 0.23
