HJD mag emag
2455309.7589699 16.982 0.259
2456133.71639878 16.644 0.206
2456477.63061378 16.763 0.225
2456089.7007663 16.649 0.209
2456115.61282453 16.829 0.239
2456109.64102519 16.653 0.214
2456476.55561724 16.782 0.244
2456477.52743466 16.622 0.209
2456511.61833425 16.472 0.189
2456476.61999909 16.638 0.224
2456742.84715366 16.809 0.249
2456102.73475181 16.642 0.215
2456127.58678205 17.033 0.298
2457229.55223349 16.684 0.236
2456510.61628162 16.563 0.213
2456512.63053775 16.677 0.233
2456095.63274054 16.864 0.264
