HJD mag emag
2455309.7589699 14.741 0.037
2455818.52390016 14.984 0.051
2456160.60001347 14.52 0.031
2456484.58745569 15.007 0.051
2456133.71639878 14.871 0.044
2456477.63061378 14.542 0.032
2456089.7007663 14.808 0.041
2455434.65834223 14.915 0.047
2456109.64102519 15.063 0.054
2456161.56627288 14.807 0.043
2456020.7677059 14.987 0.051
2456094.67810458 14.542 0.034
2456480.70307838 14.527 0.032
2456476.55561724 14.505 0.033
2455328.75649563 14.661 0.038
2456477.52743466 14.788 0.042
2456511.61833425 14.606 0.037
2456476.61999909 14.998 0.054
2456742.84715366 14.502 0.033
2456102.73475181 14.959 0.049
2456127.58678205 14.908 0.048
2456005.8355524 14.503 0.033
2456526.60220779 14.863 0.047
2457229.55223349 14.623 0.039
2456510.61628162 14.697 0.042
2456114.62605421 14.571 0.036
2456464.77626912 14.559 0.035
2455829.59314994 14.635 0.04
2456512.63053775 15.016 0.055
2455844.54941545 14.924 0.051
2456734.80947703 14.999 0.055
2456538.59069138 14.583 0.039
2456789.68879582 14.816 0.047
2456477.57984695 14.733 0.042
2456095.63274054 14.55 0.035
2456106.7700705 14.617 0.038
2456162.64197332 14.845 0.048
2456536.5384378 15.052 0.057
2456537.6098039 15.08 0.06
2456745.89754341 14.581 0.038
2456132.64440217 14.818 0.046
2456479.56274835 14.783 0.048
2456113.58834037 14.648 0.041
2456125.72347952 15.117 0.065
2455794.69893252 14.557 0.038
2456806.71366909 14.689 0.044
2455858.51018585 15.077 0.061
2456573.49646966 14.746 0.046
2456804.7066316 14.778 0.048
2457225.505621 14.599 0.041
2457273.56285804 14.969 0.058
2457242.60842835 14.989 0.071
2456510.48315386 14.966 0.062
2456479.70592536 14.974 0.062
