HJD mag emag
2455309.7589699 16.26 0.142
2455818.52390016 16.449 0.182
2456094.67810458 16.329 0.16
2456129.67719471 16.332 0.161
2456477.52743466 16.576 0.199
2456511.61833425 16.686 0.224
2456476.61999909 16.585 0.2
2456742.84715366 16.542 0.196
2456102.73475181 16.738 0.231
2457229.55223349 16.724 0.241
2456510.61628162 16.71 0.235
2456464.77626912 16.54 0.195
2455829.59314994 16.58 0.217
2455844.54941545 16.394 0.181
2456734.80947703 16.854 0.266
2456789.68879582 16.711 0.244
2456477.57984695 16.648 0.23
2456536.5384378 16.707 0.238
2456132.64440217 16.489 0.193
2456790.65793362 16.73 0.245
2456806.71366909 16.805 0.263
2457273.56285804 16.456 0.208
